2273424;4;8624;1141;40
2273497;10;8625;4514;42
2273690;7;8626;2226;31
2273759;6;8627;13849;18
2274092;3;8628;6463;38
2274352;9;8629;10153;29
2274781;5;8630;12547;38
2275089;7;8631;5448;16
2275261;3;8632;1710;48
2275352;9;8633;3295;29
2275526;1;8634;6248;47
2275718;5;8635;3100;13
2275812;3;8636;2351;21
2275935;8;8637;12629;39
2276237;7;8638;5291;8
2276406;3;8639;2664;48
2276517;2;8640;11078;15
2277005;8;8641;3946;44
2277097;8;8642;13514;0
2277451;3;8643;2397;39
2277537;3;8644;2987;0
2277692;7;8645;12041;48
2277985;2;8646;7419;19
2278292;4;8647;4844;10
2278440;3;8648;13579;20
2278973;7;8649;7632;48
2279155;8;8650;6882;8
2279316;8;8651;1060;0
2279359;6;8652;12204;18
2279663;1;8653;8751;44
2279936;4;8654;10639;22
2280236;3;8655;14560;20
2280771;2;8656;10545;15
2281217;5;8657;11089;24
2281488;1;8658;7830;13
2281756;6;8659;6615;44
2281925;9;8660;10942;28
2282346;9;8661;13358;0
2282885;7;8662;10198;25
2283148;10;8663;11515;31
2283608;8;8664;7790;48
2283808;6;8665;11417;18
2284069;7;8666;12139;18
2284355;4;8667;11309;10
2284695;10;8668;11546;42
2285139;7;8669;14240;31
2285488;9;8670;10534;25
2285900;8;8671;9146;6
2286119;9;8672;11012;6
2286568;7;8673;7740;25
2286775;10;8674;9147;31
2287142;3;8675;11859;40
2287586;4;8676;4243;20
2287708;7;8677;2185;10
2287776;6;8678;12807;18
2288089;4;8679;13703;40
2288470;9;8680;5063;20
2288671;8;8681;12800;6
2289013;2;8682;8434;44
2289366;3;8683;5552;15
2289585;4;8684;11651;20
2289911;8;8685;5394;19
2290043;9;8686;9762;6
2290447;6;8687;2889;28
2290545;10;8688;5363;36
2290760;1;8689;14663;23
2291202;10;8690;8074;23
2291539;8;8691;3966;48
2291671;3;8692;12079;39
2292124;5;8693;7187;21
2292316;2;8694;4349;24
2292505;3;8695;3106;15
2292637;5;8696;11341;21
2292925;2;8697;8872;24
2293328;10;8698;14005;48
2293860;5;8699;5701;31
2293993;5;8700;5797;0
2294152;2;8701;3807;24
2294347;9;8702;13510;42
2294913;10;8703;10814;46
2295331;7;8704;8318;31
2295540;2;8705;4009;19
2295743;9;8706;5720;42
2296009;10;8707;5316;46
2296235;6;8708;8670;36
2296420;6;8709;5620;0
2296585;2;8710;12941;45
2297103;2;8711;2660;0
2297255;6;8712;9069;45
2297476;9;8713;2444;28
2297608;5;8714;14807;38
2297974;3;8715;1130;21
2298044;9;8716;10521;29
2298477;6;8717;10050;28
2298731;4;8718;9248;40
2298975;4;8719;6376;0
2299163;9;8720;11026;20
2299594;8;8721;9612;6
2299843;1;8722;14928;25
2300292;4;8723;2440;22
2300377;9;8724;12533;20
2300907;1;8725;6227;47
2301107;4;8726;2825;22
2301202;3;8727;8941;20
2301537;2;8728;1070;15
2301599;7;8729;4902;19
2301743;1;8730;12629;32
2302127;3;8731;10755;23
2302532;4;8732;2919;20
2302609;4;8733;3062;0
2302709;8;8734;4804;19
2302869;10;8735;13757;48
2303409;2;8736;3538;48
2303575;5;8737;6566;24
2303741;1;8738;9009;13
2303999;1;8739;8785;0
2304273;3;8740;11791;23
2304695;3;8741;10378;0
2305106;10;8742;12763;40
2305593;7;8743;11091;31
2305862;5;8744;14838;16
2306208;5;8745;6273;0
2306385;10;8746;2091;31
2306502;4;8747;1375;42
2306579;6;8748;1868;40
2306659;4;8749;14380;40
2307048;7;8750;3458;10
2307137;4;8751;8681;10
2307386;9;8752;3107;20
2307548;2;8753;3551;42
2307710;7;8754;12540;19
2308011;5;8755;9166;16
2308256;10;8756;2308;31
2308362;1;8757;4486;23
2308535;6;8758;8522;44
2308735;8;8759;7564;18
2308929;5;8760;10000;18
2309178;7;8761;12101;16
2309462;8;8762;8699;8
2309713;10;8763;2583;48
2309852;9;8764;7238;46
2310131;9;8765;1448;0
2310216;3;8766;1980;29
2310327;10;8767;2088;40
2310433;5;8768;11276;31
2310714;8;8769;11835;18
2310998;7;8770;7487;8
2311201;1;8771;9872;32
2311528;6;8772;13707;44
2311860;4;8773;12845;40
2312221;1;8774;2611;22
2312309;5;8775;14602;13
2312670;3;8776;12720;21
2313146;5;8777;14836;21
2313492;5;8778;8398;0
2313706;8;8779;5861;18
2313887;2;8780;1967;44
2313976;4;8781;3972;10
2314123;10;8782;7176;42
2314422;4;8783;13730;42
2314794;2;8784;14266;10
2315409;8;8785;12395;44
2315698;8;8786;14978;0
2316053;9;8787;1392;6
2316135;6;8788;1776;28
2316211;3;8789;13222;38
2316699;2;8790;2757;15
2316827;1;8791;10829;17
2317160;10;8792;13839;23
2317703;8;8793;7004;48
2317874;7;8794;14112;8
2318213;6;8795;13892;18
2318545;10;8796;6955;36
2318830;6;8797;9243;36
2319071;1;8798;12908;44
2319472;7;8799;2037;32
2319537;6;8800;7832;18
2319722;7;8801;2470;18
2319789;4;8802;10309;10
2320081;3;8803;5077;20
2320286;1;8804;7107;23
2320503;5;8805;7033;13
2320688;3;8806;13529;21
2321187;2;8807;1746;15
2321274;1;8808;10282;17
2321591;3;8809;1259;23
2321684;7;8810;13438;48
2322000;4;8811;4247;10
2322112;4;8812;13303;0
2322483;9;8813;5749;20
2322743;5;8814;4109;38
2322870;10;8815;11211;31
2323313;4;8816;3850;42
2323435;3;8817;10304;20
2323824;5;8818;14376;21
2324173;4;8819;5225;14
2324330;8;8820;7316;19
2324519;5;8821;3372;18
2324633;6;8822;3245;35
2324721;7;8823;1995;18
2324815;3;8824;8583;48
2325160;6;8825;7094;38
2325329;7;8826;10514;18
2325578;4;8827;10826;10
2325873;2;8828;7238;10
2326207;8;8829;7112;44
2326379;9;8830;13147;6
2326885;9;8831;12258;0
2327385;6;8832;10504;28
2327653;1;8833;1660;44
2327733;7;8834;8420;32
2327925;7;8835;1744;0
2328013;3;8836;14212;48
2328541;4;8837;4465;20
2328673;5;8838;2877;14
2328758;8;8839;3742;18
2328885;3;8840;11875;39
2329325;2;8841;13063;15
2329867;7;8842;7922;19
2330067;2;8843;10488;19
2330529;9;8844;9130;42
2330919;5;8845;1033;38
2330965;3;8846;14301;21
2331497;5;8847;12795;21
2331830;6;8848;9377;35
2332048;7;8849;12892;18
2332373;1;8850;9720;32
2332664;5;8851;10810;13
2332947;10;8852;8378;31
2333295;2;8853;10258;48
2333716;4;8854;2789;10
2333810;3;8855;1704;20
2333910;8;8856;8739;39
2334153;3;8857;1563;39
2334248;8;8858;1366;39
2334324;2;8859;1168;44
2334416;6;8860;6543;45
2334594;3;8861;1442;38
2334669;1;8862;9442;23
2334986;9;8863;5567;47
2335239;5;8864;7520;38
2335430;7;8865;13424;16
2335752;5;8866;12957;16
2336078;2;8867;9201;24
2336457;4;8868;6708;10
2336676;10;8869;2607;42
2336812;4;8870;7482;42
2337009;4;8871;10806;0
2337294;4;8872;7017;0
2337499;3;8873;10154;20
2337901;8;8874;7222;39
2338094;1;8875;8520;25
2338351;5;8876;10113;13
2338608;3;8877;10670;21
2339011;5;8878;6980;21
2339190;7;8879;5666;16
2339319;7;8880;12657;0
2339655;3;8881;13677;48
2340165;5;8882;5600;21
2340331;6;8883;13429;35
2340652;5;8884;9987;35
2340903;8;8885;5920;18
2341085;2;8886;1664;44
2341171;7;8887;2280;19
2341255;1;8888;8259;32
2341523;7;8889;9680;32
2341753;4;8890;3694;10
2341861;7;8891;1202;10
2341899;4;8892;3058;10
2341994;5;8893;12482;14
2342320;6;8894;6857;35
2342511;2;8895;13471;45
2343094;8;8896;9288;44
2343328;5;8897;8039;18
2343536;3;8898;6612;21
2343773;3;8899;1504;0
2343856;9;8900;6215;29
2344125;3;8901;2123;29
2344240;8;8902;11246;39
2344520;5;8903;6441;18
2344701;10;8904;3849;31
2344870;7;8905;13396;31
2345183;8;8906;1432;8
2345265;10;8907;7834;48
2345585;3;8908;3629;40
2345753;6;8909;5151;38
2345891;9;8910;11626;28
2346359;4;8911;1353;20
2346409;5;8912;12640;14
2346738;6;8913;8122;35
2346929;7;8914;3432;18
2347032;9;8915;10640;25
2347471;3;8916;9832;29
2347862;8;8917;14580;39
2348250;10;8918;8332;48
2348588;3;8919;10106;40
2348988;8;8920;1877;39
2349038;9;8921;5978;6
2349268;9;8922;5150;0
2349509;2;8923;11162;42
2349975;7;8924;14244;19
2350347;3;8925;2020;48
2350449;9;8926;14444;29
2351047;2;8927;2281;42
2351156;1;8928;3589;17
2351291;7;8929;13470;32
2351617;2;8930;13986;19
2352221;8;8931;12208;44
2352524;4;8932;13777;19
2352897;7;8933;2811;10
2353009;3;8934;1288;48
2353093;6;8935;10868;38
2353353;9;8936;13217;28
2353890;6;8937;12403;28
2354190;10;8938;14623;36
2354753;3;8939;3290;40
2354910;8;8940;13162;39
2355265;10;8941;10340;48
2355681;9;8942;11610;46
2356128;9;8943;5218;0
2356367;5;8944;10489;38
2356642;10;8945;12162;31
2357077;10;8946;6621;0
2357350;6;8947;11963;36
2357643;3;8948;1632;38
2357742;10;8949;13662;40
2358261;7;8950;1015;31
2358301;5;8951;9130;16
2358514;5;8952;8970;0
2358747;2;8953;1070;24
2358800;4;8954;5820;10
2358964;2;8955;1990;10
2359092;10;8956;7391;48
2359404;2;8957;4759;48
2359612;1;8958;2514;17
2359707;10;8959;9608;23
2360099;2;8960;5514;48
2360339;7;8961;9171;19
2360580;1;8962;10920;32
2360939;9;8963;7916;47
2361264;4;8964;12238;20
2361627;6;8965;13152;40
2361943;10;8966;5252;36
2362162;5;8967;10797;31
2362414;5;8968;5573;0
2362565;3;8969;5622;21
2362804;6;8970;12281;38
2363102;10;8971;2787;36
2363233;5;8972;12976;31
2363573;9;8973;7258;38
2363882;3;8974;4425;29
2364080;8;8975;3507;39
2364206;2;8976;6150;44
2364494;9;8977;5902;42
2364741;4;8978;13329;20
2365106;5;8979;11241;14
2365386;8;8980;10565;18
2365640;7;8981;9005;8
2365870;9;8982;5343;25
2366123;1;8983;10423;47
2366444;10;8984;7859;23
2366771;9;8985;10708;46
2367183;9;8986;8991;0
2367576;1;8987;5143;47
2367745;4;8988;8415;22
2367989;1;8989;4345;22
2368161;9;8990;5959;47
2368420;3;8991;2607;29
2368537;1;8992;5873;23
2368730;8;8993;9713;25
2368974;6;8994;2970;18
2369078;4;8995;8330;40
2369318;9;8996;7936;20
2369652;6;8997;13562;28
2369986;2;8998;5970;45
2370235;4;8999;3649;10
2370351;8;9000;3063;19
2370441;5;9001;11104;18
2370714;4;9002;1972;14
2370786;3;9003;9026;20
2371129;4;9004;8093;20
2371384;10;9005;12396;42
2371875;8;9006;4462;48
2371985;9;9007;6793;6
2372285;5;9008;8429;38
2372517;6;9009;7566;35
2372678;6;9010;7412;0
2372881;2;9011;12548;45
2373383;2;9012;5767;0
2373656;9;9013;6399;42
2373950;1;9014;2918;47
2374051;2;9015;1569;17
2374129;3;9016;13528;15
2374634;5;9017;11369;21
2374937;9;9018;8848;38
2375284;8;9019;14584;6
2375649;1;9020;3108;25
2375761;3;9021;14921;23
2376309;2;9022;8589;15
2376697;8;9023;9302;44
2376922;7;9024;3076;8
2377008;5;9025;9815;16
2377275;9;9026;12781;38
2377792;7;9027;5437;25
2377947;10;9028;10190;31
2378347;6;9029;1559;36
2378419;3;9030;13772;38
2378949;6;9031;3751;38
2379069;4;9032;13793;40
2379472;6;9033;13622;40
2379780;8;9034;2439;18
2379855;6;9035;12763;18
2380145;8;9036;8863;18
2380370;5;9037;7100;18
2380560;2;9038;3486;24
2380719;7;9039;9284;19
2380930;7;9040;4640;0
2381044;8;9041;13045;8
2381356;7;9042;8083;8
2381588;3;9043;6285;48
2381813;3;9044;3057;0
2381962;8;9045;4029;39
2382104;10;9046;10720;48
2382535;8;9047;2928;48
2382622;6;9048;2292;18
2382689;7;9049;4813;18
2382830;10;9050;12556;31
2383325;9;9051;8688;46
2383685;7;9052;10186;25
2383942;9;9053;4658;25
2384160;5;9054;3339;38
2384262;2;9055;12169;24
2384766;1;9056;14946;17
2385207;5;9057;14388;13
2385566;2;9058;10859;24
2386046;6;9059;13110;45
2386343;7;9060;4044;18
2386435;7;9061;9910;0
2386671;4;9062;5543;10
2386837;9;9063;2427;20
2386931;9;9064;4936;0
2387121;9;9065;2076;0
2387229;6;9066;6128;28
2387378;7;9067;12031;18
2387668;5;9068;3582;16
2387773;3;9069;14781;21
2388349;7;9070;14388;48
2388707;10;9071;2749;31
2388806;10;9072;14544;0
2389374;2;9073;14672;48
2389976;3;9074;12166;15
2390451;10;9075;13345;40
2390964;6;9076;11617;36
2391212;6;9077;11215;0
2391489;3;9078;3425;38
2391612;3;9079;4960;0
2391829;8;9080;11238;39
2392109;5;9081;2980;18
2392193;4;9082;1993;14
2392266;3;9083;10120;20
2392648;4;9084;9940;20
2392950;6;9085;14918;40
2393303;5;9086;9002;35
2393537;2;9087;11357;24
2394007;3;9088;7784;15
2394333;7;9089;6180;48
2394493;2;9090;13473;19
2395074;9;9091;1141;42
2395138;4;9092;14550;20
2395561;6;9093;12141;40
2395838;8;9094;13809;18
2396178;6;9095;4878;18
2396318;10;9096;14580;36
2396887;2;9097;14178;48
2397500;6;9098;12388;45
2397792;9;9099;13994;28
2398337;8;9100;8658;6
2398547;7;9101;9808;8
2398818;3;9102;14508;48
2399358;5;9103;14506;21
2399731;6;9104;12709;35
2400037;5;9105;11237;35
2400334;6;9106;12782;35
2400651;2;9107;13567;45
2401236;9;9108;7209;42
2401514;9;9109;5892;0
2401769;6;9110;7268;28
2401952;9;9111;7111;28
2402273;1;9112;4205;47
2402394;1;9113;7736;0
2402638;4;9114;4514;22
2402777;3;9115;7287;20
2403086;7;9116;10927;48
2403335;7;9117;9104;0
2403590;3;9118;3870;48
2403768;8;9119;6000;39
2403926;6;9120;9061;18
2404157;3;9121;14352;38
2404691;5;9122;12771;21
2405006;8;9123;2835;18
2405078;9;9124;5173;6
2405324;1;9125;1828;47
2405400;10;9126;7412;23
2405707;4;9127;4865;42
2405846;7;9128;3639;10
2405947;6;9129;1876;18
2406023;10;9130;14290;36
2406570;6;9131;5410;36
2406686;6;9132;1252;0
2406757;1;9133;12575;44
2407134;2;9134;9091;17
2407517;7;9135;10689;19
2407768;8;9136;7471;8
2407948;9;9137;14364;6
2408530;3;9138;13706;29
2409060;10;9139;4160;40
2409240;5;9140;13464;31
2409570;7;9141;2087;16
2409666;3;9142;3490;48
2409812;5;9143;4066;21
2409921;4;9144;6181;14
2410104;9;9145;2083;20
2410210;7;9146;10182;25
2410458;5;9147;9232;16
2410704;10;9148;13807;31
2411240;4;9149;7017;42
2411444;8;9150;13800;19
2411813;10;9151;4293;48
2411998;7;9152;5929;31
2412143;4;9153;8445;10
2412376;7;9154;7203;10
2412572;1;9155;11893;32
2412929;2;9156;5716;17
2413203;6;9157;1744;45
2413279;3;9158;8157;38
2413586;2;9159;6899;15
2413907;6;9160;12691;45
2414178;6;9161;12554;0
2414464;7;9162;8760;18
2414696;1;9163;1967;32
2414753;1;9164;4136;0
2414895;10;9165;5243;23
2415119;6;9166;8823;36
2415342;5;9167;9030;35
2415583;10;9168;7059;31
2415867;5;9169;12965;31
2416207;9;9170;13924;38
2416771;6;9171;13156;28
2417091;4;9172;2612;40
2417180;9;9173;5277;20
2417430;1;9174;6047;47
2417625;4;9175;7658;22
2417847;9;9176;14062;20
2418388;9;9177;14320;0
2418959;4;9178;2545;20
2419066;6;9179;2568;40
2419161;4;9180;4711;40
2419299;5;9181;6906;14
2419460;5;9182;11570;0
2419751;3;9183;9973;21
2420137;9;9184;1016;29
2420224;1;9185;12878;47
2420592;1;9186;4549;0
2420766;6;9187;9956;44
2421016;3;9188;10059;38
2421414;6;9189;8974;38
2421623;7;9190;11418;18
2421914;10;9191;10631;31
2422294;10;9192;7890;0
2422607;5;9193;9682;31
2422849;7;9194;7826;16
2423046;2;9195;12819;19
2423601;9;9196;5189;42
2423829;6;9197;9099;28
2424058;5;9198;3116;35
2424145;4;9199;8796;14
2424397;9;9200;4312;20
2424601;5;9201;2119;38
2424672;3;9202;7415;21
2424957;4;9203;8743;20
2425188;4;9204;4179;0
2425308;7;9205;11524;10
2425588;6;9206;14732;18
2425937;5;9207;8815;35
2426163;3;9208;12134;21
2426635;6;9209;14764;38
2426988;3;9210;9466;38
2427367;10;9211;6742;40
2427654;9;9212;4560;46
2427876;10;9213;12210;46
2428361;8;9214;14988;48
2428754;2;9215;2552;44
2428872;3;9216;14390;15
2429434;7;9217;7161;48
2429607;4;9218;13711;10
2429982;5;9219;7426;14
2430179;2;9220;14207;24
2430763;3;9221;7507;15
2431071;8;9222;6921;39
2431271;3;9223;13620;39
2431787;9;9224;14916;29
2432381;4;9225;10023;20
2432655;7;9226;6736;10
2432857;3;9227;4997;48
2433036;3;9228;14966;0
2433571;3;9229;1107;0
2433632;5;9230;9048;21
2433881;9;9231;5984;38
2434159;1;9232;9099;47
2434432;5;9233;9966;13
2434678;4;9234;14932;14
2435091;3;9235;6169;20
2435332;4;9236;1638;20
2435396;9;9237;5412;20
2435625;4;9238;7778;20
2435840;7;9239;6649;10
2436024;1;9240;1906;32
2436102;10;9241;10901;23
2436523;7;9242;8774;31
2436739;5;9243;12821;16
2437054;7;9244;6513;16
2437222;2;9245;5743;19
2437471;7;9246;6855;19
2437658;10;9247;8583;31
2437988;1;9248;13723;23
2438394;5;9249;4075;13
2438520;10;9250;9494;31
2438896;6;9251;13163;36
2439195;8;9252;14050;18
2439561;3;9253;9413;39
2439936;6;9254;14764;38
2440287;10;9255;12247;36
2440767;4;9256;12899;42
2441129;1;9257;6983;22
2441361;7;9258;3023;32
2441430;7;9259;7606;0
2441622;2;9260;10144;19
2442076;10;9261;13708;48
2442612;9;9262;13361;46
2443132;8;9263;14315;6
2443490;1;9264;5549;25
2443672;3;9265;7034;23
2443947;1;9266;6492;23
2444146;5;9267;6604;13
2444300;5;9268;1951;0
2444377;10;9269;11719;31
2444836;3;9270;13086;40
2445324;4;9271;10449;20
2445613;5;9272;5888;14
2445781;10;9273;12262;31
2446250;5;9274;8552;31
2446480;10;9275;14258;31
2447030;3;9276;14518;40
2447564;2;9277;4809;15
2447776;7;9278;10690;19
2448051;1;9279;13449;32
2448459;3;9280;5536;23
2448695;6;9281;4053;38
2448800;8;9282;8204;18
2448991;8;9283;14906;0
2449357;4;9284;9404;19
2449647;10;9285;8982;42
2450008;3;9286;13496;40
2450505;2;9287;4511;15
2450696;4;9288;5302;10
2450850;5;9289;7908;14
2451065;10;9290;13745;31
2451592;6;9291;8548;36
2451809;5;9292;4870;35
2451947;2;9293;2134;24
2452048;3;9294;3884;15
2452226;8;9295;11817;39
2452526;1;9296;1640;25
2452617;6;9297;14385;44
2452964;4;9298;2163;40
2453063;10;9299;14070;42
2453602;6;9300;14438;36
2453945;5;9301;12441;35
2454270;6;9302;5667;35
2454409;8;9303;6012;18
2454549;8;9304;12964;0
2454899;10;9305;5439;48
2455134;3;9306;8458;40
2455477;10;9307;5298;40
2455715;8;9308;14763;48
2456059;8;9309;7764;0
2456259;4;9310;10460;19
2456554;8;9311;3320;19
2456638;9;9312;3658;6
2456807;6;9313;3292;28
2456918;4;9314;4298;40
2457074;10;9315;4763;42
2457287;4;9316;8363;42
2457550;10;9317;14579;42
2458102;5;9318;11027;31
2458390;10;9319;2233;31
2458506;6;9320;12514;36
2458813;4;9321;7052;40
2459019;3;9322;7423;20
2459323;6;9323;8126;38
2459540;1;9324;4378;44
2459683;2;9325;6011;17
2459939;3;9326;7049;15
2460229;6;9327;13834;38
2460562;3;9328;4735;38
2460772;10;9329;6418;40
2461048;9;9330;9032;46
2461443;1;9331;8536;47
2461710;10;9332;10119;23
2462072;10;9333;10893;0
2462493;7;9334;14852;31
2462856;9;9335;2039;25
2462982;1;9336;10919;47
2463317;10;9337;8163;23
2463651;4;9338;4838;42
2463799;9;9339;6119;20
2464060;7;9340;1270;25
2464121;1;9341;2441;32
2464191;1;9342;8725;0
2464464;10;9343;14438;23
2464980;10;9344;14780;0
2465556;8;9345;3952;48
2465648;8;9346;9053;0
2465898;3;9347;14513;39
2466446;9;9348;11763;29
2466937;5;9349;9882;38
2467202;6;9350;12666;35
2467500;9;9351;2355;28
2467629;5;9352;2278;38
2467696;4;9353;9090;14
2467950;5;9354;2228;14
2468037;6;9355;14709;35
2468390;4;9356;9779;40
2468667;8;9357;11999;19
2468965;5;9358;13750;18
2469285;5;9359;6501;0
2469453;7;9360;14511;16
2469791;8;9361;10063;8
2470065;3;9362;9656;39
2470430;4;9363;7237;20
2470635;5;9364;14705;14
2470995;8;9365;9396;18
2471214;8;9366;4435;0
2471324;9;9367;12431;6
2471845;2;9368;14728;42
2472454;7;9369;14701;19
2472837;3;9370;6662;48
2473096;5;9371;12743;21
2473393;5;9372;11321;0
2473695;9;9373;2349;38
2473786;9;9374;7964;0
2474131;5;9375;13572;38
2474461;4;9376;2323;14
2474565;10;9377;8960;42
2474908;1;9378;4218;23
2475076;9;9379;12111;47
2475548;8;9380;13482;6
2475906;2;9381;8124;44
2476241;4;9382;14276;10
2476627;2;9383;2981;10
2476791;8;9384;13888;44
2477122;7;9385;8219;8
2477357;3;9386;7855;48
2477653;2;9387;4703;15
2477866;5;9388;14178;24
2478217;3;9389;8499;21
2478560;8;9390;4562;39
2478675;7;9391;13992;8
2479011;6;9392;12269;18
2479311;3;9393;10688;38
2479693;3;9394;4686;0
2479900;8;9395;13770;39
2480265;2;9396;13561;44
2480823;3;9397;5523;15
2481021;3;9398;14483;0
2481560;5;9399;7829;21
2481778;6;9400;10554;35
2482043;4;9401;13845;40
2482428;9;9402;14345;20
2483005;7;9403;12351;25
2483317;10;9404;10813;31
2483727;1;9405;2566;23
2483801;1;9406;5034;0
2483968;10;9407;7805;23
2484287;3;9408;4141;40
2484475;10;9409;9116;40
2484832;7;9410;8007;31
2485039;9;9411;8445;25
2485406;2;9412;11240;42
2485866;4;9413;5515;10
2486032;3;9414;12971;20
2486519;1;9415;8420;23
2486773;5;9416;11127;13
2487063;10;9417;2566;31
2487155;10;9418;10657;0
2487559;1;9419;8795;23
2487828;2;9420;7837;17
2488186;8;9421;9105;44
2488442;2;9422;10120;44
2488889;9;9423;13159;42
2489396;9;9424;11528;0
2489887;1;9425;1387;47
2489950;10;9426;13240;23
2490469;9;9427;1616;46
2490532;9;9428;11772;0
2490991;8;9429;2713;6
2491073;6;9430;5980;18
2491201;6;9431;1856;0
2491259;7;9432;8636;18
2491456;7;9433;5132;0
2491621;3;9434;13423;48
2492139;6;9435;9321;38
2492383;2;9436;7188;45
2492695;5;9437;3249;24
2492789;8;9438;4956;18
2492924;4;9439;8081;19
2493157;9;9440;7866;20
2493498;5;9441;7992;38
2493722;9;9442;14787;38
2494319;6;9443;9581;28
2494551;9;9444;14258;28
2495129;3;9445;3572;29
2495297;10;9446;14325;40
2495809;10;9447;11794;0
2496231;10;9448;11003;0
2496670;9;9449;9993;46
2497102;1;9450;9376;47
2497414;6;9451;1147;44
2497477;3;9452;7222;38
2497764;9;9453;8311;29
2498122;5;9454;10492;38
2498380;4;9455;8534;14
2498619;5;9456;4562;14
2498747;3;9457;2453;21
2498875;10;9458;1837;40
2498981;3;9459;10850;40
2499409;10;9460;1163;40
2499482;5;9461;5900;31
2499655;6;9462;5887;35
2499799;7;9463;3777;18
2499901;5;9464;10548;16
2500168;3;9465;1143;21
2500229;4;9466;10822;20
2500528;5;9467;4354;14
2500661;10;9468;6796;31
2500944;3;9469;6204;40
2501181;2;9470;1608;15
2501246;2;9471;3892;0
2501421;7;9472;11540;19
2501692;8;9473;10450;8
2501944;7;9474;13022;8
2502265;9;9475;13170;25
2502810;5;9476;3615;38
2502911;7;9477;1211;16
2502958;2;9478;4100;19
2503146;5;9479;13180;24
2503471;8;9480;10507;18
2503741;1;9481;11349;25
2504079;5;9482;5325;13
2504227;2;9483;11134;24
2504717;8;9484;1627;44
2504799;2;9485;8239;44
2505173;8;9486;13224;44
2505499;6;9487;14107;18
2505828;9;9488;3854;28
2505983;8;9489;12808;6
2506299;6;9490;14857;18
2506616;6;9491;9689;0
2506851;9;9492;6071;28
2507113;6;9493;3874;28
2507240;1;9494;7493;44
2507455;1;9495;10765;0
2507786;10;9496;6743;23
2508063;6;9497;6996;36
2508256;1;9498;7333;44
2508491;8;9499;5464;25
2508627;7;9500;1481;8
2508686;9;9501;9716;25
2509085;7;9502;5519;25
2509243;1;9503;9350;32
2509555;6;9504;11168;44
2509838;2;9505;14774;45
2510453;5;9506;8990;24
2510684;3;9507;12057;21
2511130;2;9508;6909;15
2511449;9;9509;2178;42
2511539;8;9510;14170;6
2511877;7;9511;5363;8
2512030;10;9512;7822;31
2512346;6;9513;6169;36
2512516;3;9514;3351;38
2512676;10;9515;6147;40
2512927;5;9516;6646;31
2513103;3;9517;8789;21
2513440;1;9518;13717;23
2513855;10;9519;8270;23
2514191;3;9520;14219;40
2514747;7;9521;5376;48
2514918;3;9522;1950;48
2515003;2;9523;7006;15
2515284;2;9524;12232;0
2515789;3;9525;9099;15
2516152;6;9526;10463;38
2516375;6;9527;10324;0
2516635;4;9528;9230;40
2516888;7;9529;3612;10
2516996;9;9530;11088;25
2517443;4;9531;6917;20
2517645;8;9532;12584;19
2517956;6;9533;2343;18
2518046;4;9534;11120;40
2518349;7;9535;4356;10
2518464;5;9536;6289;16
2518649;9;9537;12536;38
2519152;4;9538;6212;20
2519338;1;9539;13950;22
2519760;3;9540;2234;23
2519840;3;9541;7702;0
2520145;9;9542;5998;29
2520376;9;9543;11748;0
2520828;9;9544;8988;0
2521203;3;9545;8034;29
2521490;3;9546;11642;0
2521945;8;9547;8725;39
2522156;7;9548;3688;8
2522258;6;9549;7178;18
2522411;6;9550;2432;0
2522507;1;9551;6712;44
2522716;2;9552;1566;17
